BID, Date String, Is Free Play, Was Really Absent, Title,ID,Date,X,Y,Z,Orientation,Index,Product_Registration,File_Path,File_Name,DLP_File_Date_UTC,Time_Zone_Offset,Number_Recordings,File_Hours,ClientGroup_Name,ClientGroup_ID,Child_ChildKey,Child_ChildID,Child_DOB,Child_Age,Child_Gender,Child_EnrollDate,DLP,ITS_Version,AWC,Turn_Count,Child_Voc_Count,CHN,Child_Voc_Duration,Child_NonVoc_Duration,FAN_Word_Count,FAN,FAN_NonVoc_Duration,MAN_Word_Count,MAN,MAN_NonVoc_Duration,CXN,OLN,TVN,NON,SIL,FUZ,AVA_RS,AVA_SS,EMLU,AVA_DA,Recording_Index,Elapsed_Time,Clock_Time_TZAdj,Average_SignalLevel,Peak_SignalLevel,Block_Duration,Block_Number,Block_Type,Init_by
Lab2B,03/24/2017 12:00:46,False,False,,,,,,,,26715,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,2.41,0.530,107.949,2.406,32,1,10296.12,03/24/2017 12:00:46,-45.36,-28.14,5.61,208.00,Pause,Pause
Lab2B,03/24/2017 12:00:51,False,False,,,,,,,,26716,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,27.98,0.00,0.00,0.00,0.00,0.00,24.09,7.61,0.00,3.89,1.01,0.00,0.00,0.00,0.00,0.00,1.62,3.08,0.530,107.949,2.406,32,1,10301.73,03/24/2017 12:00:51,-31.13,-14.13,13.32,209.00,AMF,FA
Lab2B,03/24/2017 12:01:05,False,False,,,,,,,,26717,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,4.67,0.530,107.949,2.406,32,1,10315.05,03/24/2017 12:01:05,-37.47,-13.12,7.87,209.00,Pause,Pause
Lab2B,03/24/2017 12:01:12,False,False,,,,,,,,26718,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,105.81,6.00,15.00,14.10,11.70,0.00,105.81,28.78,0.64,0.00,0.00,0.00,16.28,2.09,0.00,0.00,7.42,13.63,0.530,107.949,2.406,32,1,10322.92,03/24/2017 12:01:12,-29.57,-11.15,82.30,210.00,CIC,CH
Lab2B,03/24/2017 12:02:35,False,False,,,,,,,,26719,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,5.53,0.530,107.949,2.406,32,1,10405.22,03/24/2017 12:02:35,-36.96,-20.89,6.41,210.00,Pause,Pause
Lab2B,03/24/2017 12:02:41,False,False,,,,,,,,26720,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.530,107.949,2.406,32,1,10411.63,03/24/2017 12:02:41,-42.05,-33.99,0.61,211.00,XM,CX
Lab2B,03/24/2017 12:02:42,False,False,,,,,,,,26721,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,4.99,0.530,107.949,2.406,32,1,10412.24,03/24/2017 12:02:42,-45.17,-23.13,6.03,211.00,Pause,Pause
Lab2B,03/24/2017 12:02:48,False,False,,,,,,,,26722,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,151.76,17.00,24.00,20.25,20.09,0.18,151.76,41.72,1.98,0.00,0.00,0.00,18.53,3.41,4.85,0.00,13.57,41.30,0.530,107.949,2.406,32,1,10418.27,03/24/2017 12:02:48,-28.39,-9.89,143.63,212.00,XIC,CX
Lab2B,03/24/2017 12:05:11,False,False,,,,,,,,26723,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,5.98,0.530,107.949,2.406,32,1,10561.90,03/24/2017 12:05:11,-46.73,-27.74,6.78,212.00,Pause,Pause
Lab2B,03/24/2017 12:05:18,False,False,,,,,,,,26724,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,24.84,3.00,4.00,2.76,2.16,0.00,24.84,5.59,0.00,0.00,0.00,0.00,8.40,0.81,0.00,0.00,2.15,3.08,0.530,107.949,2.406,32,1,10568.68,03/24/2017 12:05:18,-31.52,-12.69,22.79,213.00,AICF,FA
Lab2B,03/24/2017 12:05:41,False,False,,,,,,,,26725,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.36,0.530,107.949,2.406,32,1,10591.47,03/24/2017 12:05:41,-38.98,-22.85,7.36,213.00,Pause,Pause
Lab2B,03/24/2017 12:05:48,False,False,,,,,,,,26726,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,4.98,1.00,1.00,0.00,0.46,0.00,4.98,1.10,0.00,0.00,0.00,0.00,0.63,0.80,0.00,0.00,0.80,3.26,0.530,107.949,2.406,32,1,10598.83,03/24/2017 12:05:48,-29.87,-10.64,6.59,214.00,AICF,FA
Lab2B,03/24/2017 12:05:55,False,False,,,,,,,,26727,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,9.34,0.530,107.949,2.406,32,1,10605.42,03/24/2017 12:05:55,-42.05,-24.27,10.31,214.00,Pause,Pause
Lab2B,03/24/2017 12:06:05,False,False,,,,,,,,26728,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,52.79,5.00,15.00,16.22,12.95,0.97,52.79,16.91,2.11,0.00,0.00,0.00,27.09,3.33,0.00,0.00,7.75,31.16,0.530,107.949,2.406,32,1,10615.73,03/24/2017 12:06:05,-28.89,-8.84,102.46,215.00,AICF,FA
Lab2B,03/24/2017 12:07:48,False,False,,,,,,,,26729,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.80,3.42,0.530,107.949,2.406,32,1,10718.19,03/24/2017 12:07:48,-41.84,-26.60,5.04,215.00,Pause,Pause
Lab2B,03/24/2017 12:07:53,False,False,,,,,,,,26730,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,24.41,3.00,10.00,12.09,8.45,0.38,24.41,7.48,0.00,0.00,0.00,0.00,4.01,2.79,0.00,0.00,0.00,6.91,0.530,107.949,2.406,32,1,10723.23,03/24/2017 12:07:53,-23.78,-8.87,33.28,216.00,AICF,FA
Lab2B,03/24/2017 12:08:26,False,False,,,,,,,,26731,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.60,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,1.03,13.20,0.530,107.949,2.406,32,1,10756.51,03/24/2017 12:08:26,-32.63,-10.98,15.63,216.00,Pause,Pause
Lab2B,03/24/2017 12:08:42,False,False,,,,,,,,26732,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,102.78,9.00,28.00,28.48,22.83,0.68,97.55,22.39,0.00,5.23,1.00,0.00,14.64,5.98,0.00,0.00,4.32,23.01,0.530,107.949,2.406,32,1,10772.14,03/24/2017 12:08:42,-25.46,-10.71,99.82,217.00,XIC,CX
Lab2B,03/24/2017 12:10:21,False,False,,,,,,,,26733,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,5.85,0.530,107.949,2.406,32,1,10871.96,03/24/2017 12:10:21,-41.87,-22.40,6.68,217.00,Pause,Pause
Lab2B,03/24/2017 12:10:28,False,False,,,,,,,,26734,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,33.69,4.00,13.00,10.48,10.21,0.19,33.69,7.37,0.00,0.00,0.00,0.00,4.39,0.80,0.00,0.00,3.27,2.97,0.530,107.949,2.406,32,1,10878.64,03/24/2017 12:10:28,-24.92,-9.62,29.28,218.00,CIC,CH
Lab2B,03/24/2017 12:10:57,False,False,,,,,,,,26735,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.99,0.530,107.949,2.406,32,1,10907.92,03/24/2017 12:10:57,-36.13,-15.29,6.79,218.00,Pause,Pause
Lab2B,03/24/2017 12:11:04,False,False,,,,,,,,26736,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,74.11,5.00,7.00,6.00,5.47,0.70,74.11,17.62,0.60,0.00,0.00,0.00,9.58,0.00,0.00,0.00,3.33,6.80,0.530,107.949,2.406,32,1,10914.71,03/24/2017 12:11:04,-27.07,-9.19,43.33,219.00,AICF,FA
Lab2B,03/24/2017 12:11:48,False,False,,,,,,,,26737,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,5.70,0.530,107.949,2.406,32,1,10958.04,03/24/2017 12:11:48,-45.38,-24.34,7.67,219.00,Pause,Pause
Lab2B,03/24/2017 12:11:55,False,False,,,,,,,,26738,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,245.15,17.00,41.00,36.71,29.90,0.70,245.15,61.73,0.60,0.00,0.00,0.00,37.62,16.29,0.00,0.00,11.47,30.41,0.530,107.949,2.406,32,1,10965.71,03/24/2017 12:11:55,-26.44,-9.74,194.23,220.00,CIC,CH
Lab2B,03/24/2017 12:15:09,False,False,,,,,,,,26739,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,5.92,0.530,107.949,2.406,32,1,11159.94,03/24/2017 12:15:09,-44.19,-19.72,8.15,220.00,Pause,Pause
Lab2B,03/24/2017 12:15:18,False,False,,,,,,,,26740,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,83.62,6.00,9.00,9.17,7.22,0.00,83.62,20.43,1.03,0.00,0.00,0.00,14.96,5.40,0.00,0.00,3.10,8.48,0.530,107.949,2.406,32,1,11168.09,03/24/2017 12:15:18,-25.82,-9.03,61.54,221.00,AICF,FA
Lab2B,03/24/2017 12:16:19,False,False,,,,,,,,26741,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,1.08,8.11,0.530,107.949,2.406,32,1,11229.63,03/24/2017 12:16:19,-40.79,-26.75,10.15,221.00,Pause,Pause
Lab2B,03/24/2017 12:16:29,False,False,,,,,,,,26742,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,462.84,24.00,48.00,46.74,39.53,3.16,462.84,115.56,0.00,0.00,0.00,0.00,41.97,45.28,1.00,0.00,18.05,58.11,0.530,107.949,2.406,32,1,11239.78,03/24/2017 12:16:29,-24.80,-8.50,326.71,222.00,XIC,CX
Lab2B,03/24/2017 12:21:56,False,False,,,,,,,,26743,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.00,0.00,2.70,0.530,107.949,2.406,32,1,11566.49,03/24/2017 12:21:56,-29.74,-10.07,7.42,222.00,Pause,Pause
Lab2B,03/24/2017 12:22:03,False,False,,,,,,,,26744,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,22.96,0.00,0.00,0.00,0.00,0.00,22.96,6.03,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,4.15,0.530,107.949,2.406,32,1,11573.91,03/24/2017 12:22:03,-37.04,-18.18,11.13,223.00,AIOCF,FA
Lab2B,03/24/2017 12:22:15,False,False,,,,,,,,26745,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13,7.85,0.530,107.949,2.406,32,1,11585.04,03/24/2017 12:22:15,-35.76,-12.24,9.98,223.00,Pause,Pause
Lab2B,03/24/2017 12:22:25,False,False,,,,,,,,26746,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.530,107.949,2.406,32,1,11595.02,03/24/2017 12:22:25,-41.41,-33.84,1.85,224.00,XM,CX
Lab2B,03/24/2017 12:22:26,False,False,,,,,,,,26747,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.73,7.74,0.530,107.949,2.406,32,1,11596.87,03/24/2017 12:22:26,-40.84,-22.31,12.47,224.00,Pause,Pause
Lab2B,03/24/2017 12:22:39,False,False,,,,,,,,26748,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,15.38,0.00,0.00,0.00,0.00,0.00,15.38,3.88,0.00,0.00,0.00,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.530,107.949,2.406,32,1,11609.34,03/24/2017 12:22:39,-38.01,-27.01,6.85,225.00,XIOCA,CX
Lab2B,03/24/2017 12:22:46,False,False,,,,,,,,26749,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.53,4.01,0.530,107.949,2.406,32,1,11616.19,03/24/2017 12:22:46,-48.63,-36.14,10.54,225.00,Pause,Pause
Lab2B,03/24/2017 12:22:56,False,False,,,,,,,,26750,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,170.48,0.00,0.00,0.00,0.00,0.00,170.48,47.91,0.00,0.00,0.00,0.00,18.49,2.41,1.00,0.00,14.41,15.25,0.530,107.949,2.406,32,1,11626.73,03/24/2017 12:22:56,-37.57,-18.75,99.47,226.00,XIOCA,CX
Lab2B,03/24/2017 12:24:36,False,False,,,,,,,,26751,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.04,3.05,0.530,107.949,2.406,32,1,11726.20,03/24/2017 12:24:36,-43.92,-33.60,8.09,226.00,Pause,Pause
Lab2B,03/24/2017 12:24:44,False,False,,,,,,,,26752,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,64.32,0.00,0.00,0.00,0.00,0.00,64.32,15.75,0.00,0.00,0.00,0.00,1.48,0.00,1.00,0.00,5.79,4.01,0.530,107.949,2.406,32,1,11734.29,03/24/2017 12:24:44,-37.75,-25.14,28.03,227.00,AIOCF,FA
Lab2B,03/24/2017 12:25:12,False,False,,,,,,,,26753,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.29,9.75,0.530,107.949,2.406,32,1,11762.32,03/24/2017 12:25:12,-41.40,-25.18,13.04,227.00,Pause,Pause
Lab2B,03/24/2017 12:25:25,False,False,,,,,,,,26754,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,28.66,0.00,0.00,0.00,0.00,0.00,28.66,7.57,0.00,0.00,0.00,0.00,0.85,0.00,2.07,0.00,0.80,0.80,0.530,107.949,2.406,32,1,11775.36,03/24/2017 12:25:25,-37.81,-24.60,12.09,228.00,XIOCA,CX
Lab2B,03/24/2017 12:25:37,False,False,,,,,,,,26755,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.35,2.00,0.530,107.949,2.406,32,1,11787.45,03/24/2017 12:25:37,-48.88,-35.25,5.35,228.00,Pause,Pause
Lab2B,03/24/2017 12:25:42,False,False,,,,,,,,26756,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,16.32,0.00,0.00,0.00,0.00,0.00,16.32,4.91,0.00,0.00,0.00,0.00,3.98,0.00,0.00,0.00,2.85,2.85,0.530,107.949,2.406,32,1,11792.80,03/24/2017 12:25:42,-37.83,-18.39,14.59,229.00,AIOCF,FA
Lab2B,03/24/2017 12:25:57,False,False,,,,,,,,26757,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,5.57,2.05,0.530,107.949,2.406,32,1,11807.39,03/24/2017 12:25:57,-49.55,-26.63,8.86,229.00,Pause,Pause
Lab2B,03/24/2017 12:26:06,False,False,,,,,,,,26758,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,56.67,0.00,0.00,0.00,0.00,0.00,56.67,15.89,0.00,0.00,0.00,0.00,8.92,4.31,1.00,0.00,4.84,7.67,0.530,107.949,2.406,32,1,11816.25,03/24/2017 12:26:06,-35.33,-11.75,42.63,230.00,AIOCF,FA
Lab2B,03/24/2017 12:26:48,False,False,,,,,,,,26759,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21,0.00,0.00,0.00,7.56,0.530,107.949,2.406,32,1,11858.88,03/24/2017 12:26:48,-30.70,-11.53,11.77,230.00,Pause,Pause
Lab2B,03/24/2017 12:27:00,False,False,,,,,,,,26760,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,5.80,0.00,0.00,0.00,0.00,0.00,5.80,1.81,0.00,0.00,0.00,0.00,0.80,0.83,0.00,0.00,0.00,0.00,0.530,107.949,2.406,32,1,11870.65,03/24/2017 12:27:00,-35.31,-23.66,3.44,231.00,XIOCA,CX
Lab2B,03/24/2017 12:27:04,False,False,,,,,,,,26761,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150028_011564.its,2017-03-24 13:09:10,4,1,3.32,Ladybug Debbie School,G04,58BD856300003A11,C225,2014-09-24,30,F,2017-03-06,11564,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.00,4.34,0.530,107.949,2.406,32,1,11874.09,03/24/2017 12:27:04,-31.04,-13.75,6.12,231.00,Pause,Pause
